Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1757700
1971,1881667.8
1972,1248414.7
1973,2263350.7
1974,4060191.4
1975,2855029.1
1976,1971337.2
1977,12165202.7
1978,9399975.2
1979,8129706.9
1980,15166368.1
1981,28273592
1982,11646043.5
1983,12245726.4
1984,12816416.6
1985,12276187.1
1986,12554006.9
1987,42861534.8
1988,41424918.1
1989,17191318.9
1990,56564869.7
1991,53765685.3
1992,-1534789
1993,9956411.7
1994,-2236093.9
1995,-5685142.2
1996,-10439372.3
1997,-16474983.8
1998,-5876028.4
1999,1896590
2000,4506048.4
2001,-11948470.2
2002,2931739.4
2003,-38484382.7
2004,-30169974.4
2005,-24631648.7
2006,-65733433.3
2007,6594492.1
2008,-16883509.2
2009,43248849.9
2010,111973789
2011,134728509.8
2012,146628226.1
2013,119854449.7
2014,57436609.6
2015,26964772.3
2016,-40792941.4
2017,-59413298.1
2018,-34448520.2
2019,-59760141.5
2020,466129709.7
2021,266299266.5
2022,81324954.7
2023,40635438.5
2024,-1796378.2
2025,..
