Year,Value
1960,56519
1961,63228
1962,70473
1963,78186
1964,86389
1965,96574
1966,108234
1967,120974
1968,134833
1969,149851
1970,166067
1971,183500
1972,202177
1973,222152
1974,243470
1975,266159
1976,290271
1977,316616
1978,347164
1979,382851
1980,422499
1981,465206
1982,509831
1983,555042
1984,599447
1985,641486
1986,679331
1987,711069
1988,734879
1989,752809
1990,770416
1991,790733
1992,818363
1993,848379
1994,873576
1995,893631
1996,907361
1997,924029
1998,945117
1999,968389
2000,994560
2001,1020797
2002,1051371
2003,1089623
2004,1135089
2005,1187590
2006,1246871
2007,1312713
2008,1387221
2009,1470092
2010,1558291
2011,1651051
2012,1747025
2013,1843087
2014,1942325
2015,2049133
2016,2162600
2017,2282021
2018,2391388
2019,2504580
2020,2621323
2021,2741565
2022,2867464
2023,2999113
2024,3133008
2025,..
