Year,Value
1960,47.9103289176527
1961,47.920332576175
1962,47.9161547736624
1963,47.8183022881177
1964,47.7177392142336
1965,47.6031417109351
1966,47.5193707822472
1967,47.4534881050352
1968,47.3458057125554
1969,47.2791297579629
1970,47.2651866614665
1971,47.2384626142711
1972,47.2733283796279
1973,47.0269696691957
1974,46.8715330732543
1975,46.6468806729604
1976,46.485487922118
1977,46.3333783985276
1978,46.2618727225713
1979,46.4249934958973
1980,46.5261868268487
1981,46.2716100762363
1982,45.9680598889194
1983,45.6645330957506
1984,45.3440252742725
1985,44.9766644815916
1986,44.4600902764386
1987,43.9875943619778
1988,43.5136949577255
1989,43.1493694019858
1990,42.7940276301718
1991,42.2794688505837
1992,41.7930868816466
1993,41.4914771889239
1994,41.1785358734281
1995,40.8998238280994
1996,40.5047274211939
1997,40.1482607790903
1998,39.7413170859785
1999,39.4822015121728
2000,39.1759192543106
2001,38.7739028215021
2002,38.3203677198176
2003,37.9067679958312
2004,37.5344934459906
2005,37.1176372706238
2006,36.736958360356
2007,36.3407532016837
2008,35.883675504088
2009,35.4775012917837
2010,35.0240480543981
2011,34.5555701581819
2012,34.2002609021371
2013,33.8795370228463
2014,33.5932473484052
2015,33.3410144547051
2016,33.1070728297098
2017,32.8585650401009
2018,32.6425020268958
2019,32.4105852549942
2020,32.1482101008838
2021,31.904386720599
2022,31.6761864741622
2023,31.371545816645
2024,..
2025,..
