Year,Value
1960,..
1961,100.168651692441
1962,92.13956188323
1963,102.009701605662
1964,95.9997835527117
1965,101.857436522996
1966,121.042785160365
1967,136.999801409989
1968,131.669396993722
1969,101.723327220576
1970,85.2716137713041
1971,89.8364352289441
1972,98.970578773702
1973,96.858911966895
1974,72.6342779750582
1975,73.9451381455513
1976,72.721665143005
1977,75.4015039367517
1978,76.2080229084283
1979,85.5323719252145
1980,87.6135163674762
1981,103.320405087243
1982,101.364193946032
1983,97.4448377609612
1984,89.5677449171737
1985,88.1046795333444
1986,89.0239564940135
1987,74.8880205493105
1988,79.572090728045
1989,73.6986423991984
1990,71.5147895383125
1991,59.1514298579988
1992,32.9764731095407
1993,29.5327110884386
1994,30.2510752688172
1995,13.8084632516704
1996,20.9793419042686
1997,24.8327326954144
1998,37.8923766816144
1999,37.2097116843703
2000,30.4339092004821
2001,46.7072074700905
2002,97.7101562060015
2003,107.71595159516
2004,54.9122591225912
2005,45.1395170563434
2006,58.0898915862719
2007,67.7700419714749
2008,75.2591209932369
2009,129.965639810427
2010,81.8653563069885
2011,85.6023781627031
2012,81.1224489795918
2013,128.279186798905
2014,114.932737979278
2015,133.993174403198
2016,151.382008489788
2017,55.6889797933146
2018,67.7115098638888
2019,73.038662923347
2020,74.3822833987345
2021,68.6145372740672
2022,80.2748273501921
2023,82.7347031634086
2024,..
2025,..
