Year,Value
1960,2780852136892.33
1961,2956641487867.65
1962,3445144456551.94
1963,3958526746115.05
1964,4357877548605.87
1965,5284742940108.88
1966,6225392973111.54
1967,7594256960209.09
1968,9333931628263.91
1969,11252291340678
1970,12808271625445.7
1971,14477052679113.9
1972,16091607031656.6
1973,20617773843200
1974,23754634794404
1975,26528937348522.3
1976,31405630070674.8
1977,36939435924618.8
1978,46300513147122.4
1979,50251188136708.7
1980,49639289646035.7
1981,52604735029672.9
1982,56085126013188.1
1983,66505782296946.7
1984,78040307231935.1
1985,84229952638814.4
1986,96739128238440.4
1987,113689047660930
1988,127579518903238
1989,135224518437796
1990,153652909438981
1991,174228712687223
1992,181942427011848
1993,196244522495012
1994,216334410809186
1995,240308212165147
1996,260378455137656
1997,273706886739163
1998,252181726321605
1999,286690024934219
2000,321048315827848
2001,332316398118063
2002,359765065762560
2003,379198816003158
2004,410907649645011
2005,428628503595955
2006,455481505664774
2007,486045562498780
2008,497481848521301
2009,493112929077797
2010,546393179814231
2011,566183733347617
2012,574770770370968
2013,594260214526117
2014,613063678439659
2015,628913054955990
2016,648163970784807
2017,678386494906095
2018,693688787188061
2019,695877530758387
2020,686628800000000
2021,720990800000000
2022,737175126082816
2023,744844603005956
2024,766613158988149
2025,..
