Year,Value
1960,7200000
1961,8000000
1962,10000000
1963,10000000
1964,10800000
1965,14600002
1966,12034285.7142857
1967,11660000
1968,14100000
1969,12500000
1970,15500000
1971,20359585.7889409
1972,23560066.2287607
1973,27406401.18205
1974,32265523.7501143
1975,78567572.877944
1976,88133134.2287802
1977,112471862.61653
1978,150411381.28306
1979,133462977.756082
1980,202523981.024328
1981,187126463.130206
1982,250182786.976488
1983,200210347.302356
1984,250915628.574301
1985,296963776.987334
1986,308719217.998368
1987,337953447.398178
1988,347165264.719801
1989,322898696.225422
1990,373601773.953767
1991,268039805.584099
1992,317220023.897072
1993,330171822.530916
1994,75231818.6363636
1995,173451854.368959
1996,198647416.074571
1997,255696103.181729
1998,294575250.866362
1999,258279501.014997
2000,254284291.199144
2001,251418670.634836
2002,248033005.78166
2003,281584250.12322
2004,341198308.075692
2005,444389774.992982
2006,498800611.117828
2007,683435519.741112
2008,1105624306.32093
2009,1192502344.87744
2010,1257565731.12486
2011,1439043135.96471
2012,1783876580.45324
2013,1910507434.74411
2014,1913832080.03595
2015,2071091038.48585
2016,2251714205.76815
2017,2205415252.95869
2018,2151391679.55915
2019,2797282897.07345
2020,2414855754.59931
2021,2961904378.85704
2022,3427823045.29625
2023,3380211545.60493
2024,3693191921.36916
2025,..
