Year,Value
1960,55000
1961,55000
1962,55000
1963,55000
1964,55000
1965,65000
1966,65000
1967,65000
1968,65000
1969,65000
1970,75000
1971,75000
1972,75000
1973,75000
1974,75000
1975,81672
1976,84681
1977,86228
1978,90675
1979,92987
1980,95615
1981,97039
1982,98732
1983,103052
1984,103840
1985,104637
1986,108098
1987,114235
1988,116058
1989,121355
1990,123665
1991,126086
1992,127072
1993,128069
1994,134812
1995,152473
1996,174985
1997,211672
1998,236530
1999,238956
2000,249400
2001,253738
2002,287854
2003,300921
2004,317000
2005,328000
2006,335561
2007,345000
2008,348000
2009,385116
2010,379000
2011,356000
2012,301650
2013,304162
2014,329475
2015,333702
2016,305720
2017,264150
2018,268849
2019,265734
2020,252067
2021,243421
2022,291324
2023,309645
2024,..
2025,..
