Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,4400000
1968,43600000
1969,62700000
1970,57700000
1971,42100000
1972,22000000
1973,21400000
1974,147600200
1975,122099700
1976,144699900
1977,135000100
1978,90800100
1979,262400000
1980,516599800
1981,666899900
1982,401700000
1983,427000000
1984,387000100
1985,437000100
1986,-46999900
1987,595000100
1988,279000000
1989,..
1990,1108000000
1991,639000000
1992,750000000
1993,575000000
1994,723000000
1995,794000000
1996,1207000000
1997,1126000000
1998,-421000000
1999,629000000
2000,2084000000
2001,1673000000
2002,1641000000
2003,1411000000
2004,1191000000
2005,3253000000
2006,3507000000
2007,2668000000
2008,4988000000
2009,2975000000
2010,5449000000
2011,7805000000
2012,7854000000
2013,6750000000
2014,7343000000
2015,886000000
2016,-65000000
2017,771000000
2018,4210000000
2019,4235000000
2020,652000000
2021,3596000000
2022,8767000000
2023,6826600000
2024,7123500000
2025,..
