Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,7.67529431000508
1971,8.42390297065219
1972,9.2208427139422
1973,10.1091367896211
1974,11.0975787507153
1975,12.1960067898069
1976,13.4153812429579
1977,14.4886113265974
1978,16.0099161311159
1979,17.6909569599963
1980,19.5485076473228
1981,21.6011007729363
1982,23.8692162542839
1983,25.7787534806145
1984,27.841053451933
1985,30.0683382497454
1986,32.47380499441
1987,35.071709599629
1988,37.8774463727227
1989,40.9076420636186
1990,44.1802534805937
1991,45.9305175691884
1992,48.2495148519488
1993,50.6499610289756
1994,51.9426757275176
1995,53.4037354851147
1996,54.9586768607764
1997,56.2105068328052
1998,57.1074988665667
1999,58.3940583622977
2000,62.1774621460594
2001,61.7548513712582
2002,60.162431762778
2003,58.4123519680032
2004,60.760620249286
2005,67.7888758094398
2006,68.5730625354726
2007,70.1872109415379
2008,74.1356534478498
2009,74.8969546094642
2010,76.1960576420593
2011,76.6297766749964
2012,81.782517634209
2013,87.2305188534351
2014,90.8938216029806
2015,98.4437881037535
2016,103.304155497059
2017,101.924802346934
2018,101.742448851055
2019,100
2020,99.630710300573
2021,101.542194696304
2022,105.426670514415
2023,117.060724033333
2024,..
2025,..
