Year,Value
1960,49179087
1961,50497102
1962,51881572
1963,53308485
1964,54772068
1965,56269402
1966,57791268
1967,59363536
1968,60966487
1969,62533743
1970,63960674
1971,64852138
1972,65848329
1973,67465118
1974,69047045
1975,70353461
1976,71429515
1977,72368446
1978,73235900
1979,74116000
1980,75099927
1981,76402149
1982,77957920
1983,79523169
1984,81060379
1985,82568727
1986,84033779
1987,85453350
1988,86818286
1989,88148988
1990,89459344
1991,90726233
1992,92009997
1993,93321203
1994,94663971
1995,96043620
1996,97419871
1997,98838822
1998,100302391
1999,101779919
2000,103175957
2001,104382940
2002,105432254
2003,106358527
2004,107163593
2005,107846612
2006,108416676
2007,108897461
2008,109307449
2009,109668406
2010,110003316
2011,110416600
2012,110908001
2013,111387170
2014,111847946
2015,112302169
2016,112768738
2017,113203368
2018,113619833
2019,114082169
2020,114551246
2021,115015289
2022,115734374
2023,116326899
2024,116845100
2025,..
