Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,29399999.9
1971,28600000
1972,15900000
1973,34799999.9
1974,47399999.9
1975,80000000
1976,12500000
1977,97500000
1978,127200000
1979,117000000
1980,110700000
1981,127100000
1982,77100000
1983,45000000
1984,38000000
1985,61800000
1986,68800000
1987,150200000
1988,329900000
1989,76200000
1990,47700000
1991,90700000
1992,94100000
1993,142500000
1994,65200000
1995,75200000
1996,76900000
1997,631400000
1998,1346300000
1999,924600000
2000,-788600000
2001,-936494410.38247
2002,-1016996773.78154
2003,19488617.59936
2004,321400000
2005,540000000
2006,635300000
2007,859200000
2008,731386670
2009,499821250
2010,1102460180
2011,876760590
2012,1399819890
2013,1522143500
2014,1407555280
2015,1203355080
2016,845786560
2017,998344470
2018,922397870
2019,1170758860
2020,1004371660
2021,3626364530
2022,1450072830
2023,1650310370
2024,1848004120
2025,..
