Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,11.10335
1971,11.08267
1972,12.85344
1973,13.61692
1974,15.21888
1975,15.49578
1976,15.53431
1977,..
1978,..
1979,21.17686
1980,21.09017
1981,21.09386
1982,20.93651
1983,20.23458
1984,20.60349
1985,21.03596
1986,19.94489
1987,21.3042
1988,22.72688
1989,23.81815
1990,25.39611
1991,28.29078
1992,29.95806
1993,28.22735
1994,25.73164
1995,28.41765
1996,28.3269
1997,..
1998,..
1999,33.8313
2000,34.03043
2001,32.94224
2002,32.47478
2003,32.03157
2004,32.20137
2005,31.81018
2006,31.65186
2007,31.36248
2008,31.00429
2009,31.74847
2010,31.8473
2011,32.0233
2012,28.56467
2013,28.04155
2014,27.91297
2015,26.69626
2016,26.54204
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
