Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5.09129593810445
1971,6.86732944806308
1972,4.61197285506544
1973,6.29647560030984
1974,4.98803046789989
1975,5.22113869188337
1976,7.03029124369945
1977,7.85927977647685
1978,10.9054334118756
1979,21.5134942063764
1980,12.0687281319016
1981,15.3443831081081
1982,22.7491309631827
1983,18.108413670217
1984,12.3261220154137
1985,15.3779229767926
1986,19.4319261103352
1987,11.8253107816369
1988,12.8227693136639
1989,9.09955703946734
1990,7.58397028154327
1991,9.40567102664335
1992,14.9909516837929
1993,9.12643177854255
1994,13.3380837710987
1995,8.6790953902458
1996,8.2729709179276
1997,7.68125736413044
1998,6.4541308273563
1999,6.3202648054366
2000,7.65990124486011
2001,9.89102727303906
2002,9.63301345227265
2003,9.80231489910214
2004,10.4596376787989
2005,8.40799340716115
2006,12.8244937057367
2007,11.8346416472755
2008,11.624129446417
2009,14.4527031183751
2010,8.8939519848549
2011,8.47145499764927
2012,6.81359478799035
2013,8.63397790481304
2014,10.2820015544219
2015,20.146158184961
2016,9.57332356301168
2017,7.83284926583997
2018,8.32178536065019
2019,9.32330159574217
2020,27.2972198946897
2021,10.4656291393417
2022,12.1152129318042
2023,15.3123192113376
2024,14.1898977416784
2025,..
