Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,57000
1971,-575000
1972,-681000
1973,-843000
1974,-893000
1975,-562000
1976,-600000
1977,-604000
1978,4376000
1979,1325000
1980,8395000
1981,-1811000
1982,7038000
1983,66755000
1984,26627000
1985,28009000
1986,12255000
1987,8386000
1988,-13435000
1989,-13123000
1990,-25729000
1991,-22905000
1992,-13084000
1993,20153000
1994,22768000
1995,78646000
1996,199212000
1997,93725000
1998,84342000
1999,115741000
2000,88877000
2001,128244000
2002,107855000
2003,42368000
2004,-20616000
2005,16665000
2006,24503000
2007,29232000
2008,198659000
2009,232908000
2010,25669000
2011,109982000
2012,178203000
2013,16365000
2014,-42561000
2015,-69812000
2016,-101006000
2017,-105673000
2018,255108000
2019,92039000
2020,121523000
2021,-17942000
2022,50107000
2023,31216000
2024,43212000
2025,..
