Year,Value
1960,196000000
1961,193000000
1962,195000000
1963,232000000
1964,246000000
1965,282000000
1966,346000000
1967,337000000
1968,356000000
1969,361000000
1970,442000000
1971,560000000
1972,535000000
1973,619000000
1974,1026000000
1975,945000000
1976,969000000
1977,1289000000
1978,1711000000
1979,1636000000
1980,2125000000
1981,1939000000
1982,1644000000
1983,1334000000
1984,1469000000
1985,1436000000
1986,1613000000
1987,1738000000
1988,1988000000
1989,2174000000
1990,2223000000
1991,1935000000
1992,1841000000
1993,1774000000
1994,2091000000
1995,2991000000
1996,2949000000
1997,3279000000
1998,3197000000
1999,2832000000
2000,3105000000
2001,3192000000
2002,3245000000
2003,3725000000
2004,4553000000
2005,5846000000
2006,7233000000
2007,8989000000
2008,11128000000
2009,10202000000
2010,12093000000
2011,14782000000
2012,16290000000
2013,16358000000
2014,18396000000
2015,16093000000
2016,14107000000
2017,16687000000
2018,17378000000
2019,17655000000
2020,15435000000
2021,19559000000
2022,21166000000
2023,18585000000
2024,20088000000
2025,..
