Year,Value
1960,..
1961,51.4195306319768
1962,51.4195306319768
1963,51.4195306319768
1964,51.4195306319768
1965,51.4195306319768
1966,51.4195306319768
1967,51.4195306319768
1968,51.4195306319768
1969,51.4195306319768
1970,51.4195306319768
1971,51.4195306319768
1972,51.4195306319768
1973,51.4195306319768
1974,51.4195306319768
1975,51.8590137997715
1976,51.8590137997715
1977,51.8590137997715
1978,52.2984969675661
1979,52.2984969675661
1980,52.2984969675661
1981,52.2984969675661
1982,53.1423046497319
1983,53.1071459963083
1984,53.9509536784741
1985,54.3552781928452
1986,54.3201195394216
1987,54.7244440537927
1988,55.1287685681638
1989,55.0936099147403
1990,55.4979344291114
1991,55.9022589434825
1992,55.9022589434825
1993,56.2538454777182
1994,56.6933286455129
1995,57.5722949811022
1996,58.4512613166916
1997,59.6936582578887
1998,57.0678153291729
1999,57.394525797662
2000,56.1023121209458
2001,56.6846743429727
2002,57.3546607189945
2003,55.3358934692801
2004,52.1647793794498
2005,53.263512349477
2006,52.930439922651
2007,54.8134481849345
2008,52.75890261053
2009,54.1024233101872
2010,54.4978377428144
2011,54.0909101696405
2012,54.277658433682
2013,54.7731216489409
2014,54.3845249186956
2015,54.564096422607
2016,54.3110758547948
2017,53.1069873428848
2018,53.694038850312
2019,54.8490737607292
2020,55.393750274689
2021,55.393019913595
2022,55.393019913595
2023,55.393019913595
2024,..
2025,..
