Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,7794.72245450293
1971,8456.08349564816
1972,8258.31179796595
1973,8601.28108331001
1974,8742.36494572655
1975,8602.79259133479
1976,8285.30496421894
1977,8612.97573452422
1978,5233.5001574978
1979,8431.90127814688
1980,8623.6046488192
1981,7924.43625373916
1982,7239.31210827253
1983,7479.29136535287
1984,5082.37950661883
1985,6917.61852933848
1986,7749.80584056792
1987,7531.97820203384
1988,7176.36402618349
1989,6176.09980113816
1990,6105.64783880791
1991,6949.72262557596
1992,7829.75135385913
1993,8134.63846342563
1994,8416.53117020588
1995,7919.21367603245
1996,8353.50085085665
1997,8863.12150548933
1998,9029.81250361552
1999,8422.2213135345
2000,8248.25977454648
2001,7773.26207195462
2002,6841.46936703873
2003,7559.39523974588
2004,7419.36840868356
2005,7881.40603484504
2006,9419.0370912084
2007,10450.2285348549
2008,10930.352358823
2009,10003.5142611669
2010,11044.5306683154
2011,11891.303706736
2012,11607.3664239998
2013,11739.4896190141
2014,11201.4122419505
2015,11668.4363712122
2016,11333.1950091813
2017,11879.0693559856
2018,11121.1269414726
2019,10479.7912467694
2020,9611.85620718382
2021,10783.6247597978
2022,..
2023,..
2024,..
2025,..
