Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,243.3884
1971,249.3481
1972,250.3186
1973,252.7398
1974,262.0182
1975,264.7709
1976,257.6885
1977,253.6919
1978,251.2511
1979,247.0457
1980,255.1365
1981,262.6507
1982,259.4393
1983,251.4413
1984,252.9434
1985,246.407
1986,240.0158
1987,235.5744
1988,237.9597
1989,234.2199
1990,234.9186
1991,234.1498
1992,239.3814
1993,240.6879
1994,248.6485
1995,250.3925
1996,250.3816
1997,252.0884
1998,251.203
1999,252.343
2000,249.9867
2001,250.7904
2002,250.678
2003,249.524
2004,250.8772
2005,251.8954
2006,252.4891
2007,253.4917
2008,257.0877
2009,253.994
2010,256.578
2011,252.1146
2012,251.967
2013,250.7294
2014,253.9671
2015,256.2707
2016,265.3699
2017,265.3181
2018,271.039
2019,270.4505
2020,271.4444
2021,267.4148
2022,262.1048
2023,258.963
2024,257.3468
2025,..
