Year,Value
1960,1840244110870
1961,1931527430107
1962,2015842524001
1963,2194453618231
1964,2335597558185
1965,2558910188027
1966,2752362045463
1967,2837257396420
1968,3029832914752
1969,3226461501719
1970,3542272206797
1971,3585979619598
1972,3669122292347
1973,3918659852703
1974,4210699859592
1975,4374027560336
1976,4516323122590
1977,4644706801571
1978,5003786749898
1979,5280381280083
1980,5667284995234
1981,6030089385032
1982,6486060956900
1983,6926362528424
1984,7201551459335
1985,7828670384018
1986,8326808799163
1987,8810663706772
1988,9377732900881
1989,9828643654232
1990,10279650880318
1991,10806670617600
1992,11624694200300
1993,11868446736200
1994,12386925752300
1995,13013947398500
1996,13872750503000
1997,14108960287400
1998,14601915605500
1999,15212829826200
2000,15807077000000
2001,16382114000000
2002,16811857000000
2003,17680556000000
2004,19040336000000
2005,20563084000000
2006,21727753000000
2007,22838183000000
2008,23853320000000
2009,24106914000000
2010,24652816000000
2011,25442797000000
2012,26256028000000
2013,27268549000000
2014,28238304000000
2015,29314628000000
2016,30508205000000
2017,31914207000000
2018,33859620000000
2019,34916041000000
2020,34586665000000
2021,36582482000000
2022,38843260000000
2023,38758439000000
2024,39726093000000
