Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2.1797
1971,2.1797
1972,2.3929
1973,2.7766
1974,3.3561
1975,3.1532
1976,3.4476
1977,3.8556
1978,4.1289
1979,4.594
1980,4.8707
1981,4.2962
1982,4.2316
1983,4.5016
1984,4.4764
1985,4.9558
1986,4.5392
1987,3.9736
1988,4.8111
1989,5.9366
1990,5.3835
1991,5.6286
1992,5.833
1993,4.9791
1994,5.5491
1995,4.6416
1996,5.4999
1997,5.3649
1998,5.39
1999,5.7746
2000,5.5341
2001,5.5961
2002,5.3455
2003,4.1421
2004,6.3848
2005,6.6572
2006,6.757
2007,6.7792
2008,7.6222
2009,7.2102
2010,7.6391
2011,8.6135
2012,8.8451
2013,8.7566
2014,7.6995
2015,7.4589
2016,6.9
2017,7.9094
2018,7.8516
2019,7.6242
2020,6.7001
2021,7.5927
2022,6.6544
2023,7.0459
2024,..
