Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,71.1
1970,71.3
1971,71.5
1972,71.5
1973,71.1
1974,70.2
1975,68.8
1976,67
1977,65.1
1978,63.2
1979,61.4
1980,59.9
1981,58.6
1982,57.4
1983,56.1
1984,54.6
1985,52.9
1986,51
1987,49.2
1988,47.7
1989,46.5
1990,45.6
1991,45
1992,44.6
1993,44.2
1994,43.8
1995,43.3
1996,42.9
1997,42.4
1998,41.9
1999,41.2
2000,40.4
2001,39.7
2002,38.9
2003,38
2004,37
2005,35.8
2006,34.7
2007,33.6
2008,32.6
2009,31.8
2010,31.1
2011,30.5
2012,29.9
2013,29.4
2014,28.8
2015,28.3
2016,27.9
2017,27.4
2018,26.8
2019,26.3
2020,25.9
2021,25.4
2022,24.9
2023,24.5
2024,..
2025,..
