Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,59709000000
1971,62963000000
1972,70843000000
1973,95269000000
1974,126650000000
1975,138706000000
1976,149515000000
1977,159349000000
1978,186883000000
1979,230129000000
1980,280772000000
1981,305239000000
1982,283210000000
1983,276996000000
1984,302380000000
1985,303211000000
1986,320998000000
1987,363943000000
1988,444601000000
1989,504289000000
1990,551873000000
1991,594931000000
1992,633053000000
1993,654799000000
1994,720937000000
1995,812810000000
1996,867589000000
1997,953803000000
1998,952979000000
1999,992910000000
2000,1096111000000
2001,1026812000000
2002,997979000000
2003,1035165000000
2004,1176363000000
2005,1301580000000
2006,1470170000000
2007,1659295000000
2008,1835280000000
2009,1582774000000
2010,1857247000000
2011,2115864000000
2012,2217700000000
2013,2287922000000
2014,2378545000000
2015,2270622000000
2016,2235558000000
2017,2388260000000
2018,2538089000000
2019,2539391000000
2020,2151139000000
2021,2555430000000
2022,3017379000000
2023,3052469000000
2024,3193500000000
2025,..
