Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.143853940940776
1971,0.238143020999069
1972,0.281703246893636
1973,0.31406133434795
1974,1.25964420712579
1975,1.58923095676624
1976,1.79194791016262
1977,1.4917284842742
1978,1.71085881810245
1979,3.99219921421952
1980,4.70919459605557
1981,4.04471553409275
1982,2.35179804082207
1983,2.52170667010329
1984,3.20224632028529
1985,2.62848410391829
1986,0.879371072257454
1987,1.32207789503911
1988,0.935093731006561
1989,2.54564467804664
1990,2.04830092763689
1991,0.845188651484706
1992,0.832725151044996
1993,0.832650578624998
1994,0.815885240035994
1995,1.02380923304782
1996,1.29190667117826
1997,1.17733159951021
1998,0.645917642300045
1999,1.12636404695564
2000,1.96164397162512
2001,1.59143801206174
2002,4.58849259620455
2003,3.69534078181143
2004,3.77456577456402
2005,4.73733385917665
2006,4.43304574156047
2007,3.68012829441602
2008,3.90025852195615
2009,2.3271004880213
2010,2.2420493502156
2011,2.78035078493933
2012,2.64833137424172
2013,2.38630562435735
2014,2.21103916447582
2015,0.78997913166528
2016,0.568187363007616
2017,0.676135028048864
2018,1.43730115442118
2019,1.53656088925892
2020,0.805650721774117
2021,1.59471633197215
2022,..
2023,..
2024,..
2025,..
