Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,8650000
1971,36119999.9
1972,38369999.9
1973,38759999.9
1974,19730000
1975,25829999.9
1976,56210000
1977,86099999.9
1978,89810000
1979,84859999.9
1980,100720000
1981,210940000
1982,139300000
1983,188630000
1984,70310000
1985,43500326.2
1986,294751459
1987,316393118.4
1988,283453598.6
1989,861632415.5
1990,1701000000
1991,1293000000
1992,1760037230
1993,1178548220
1994,1241015850
1995,1083553080
1996,1889079770
1997,1998372650
1998,2768044220
1999,3300911860
2000,5509489590
2001,3021896900
2002,5780433860
2003,6859781900
2004,8029899490
2005,81289428264.3297
2006,16087848123.8492
2007,79039906399.5073
2008,27903023947.0493
2009,15558174355.0001
2010,-14327624858.1531
2011,38145284752.7664
2012,18444297859.0074
2013,11031000205.4568
2014,-875366262.428345
2015,-675732019.227159
2016,-27725543773.4262
2017,8012170536.86973
2018,-27564067678.5071
2019,-8291465418.04685
2020,2114330162.00783
2021,29090358737.6628
2022,14413866857.3592
2023,8370056347.88166
2024,13791341694.9855
2025,..
